C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_51_090.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_51_090.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_51_090.jpg, 0, 0, 0, 23.58217
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_51_194.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_51_194.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_51_194.jpg, 0, 0, 0, 23.34546
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_51_296.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_51_296.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_51_296.jpg, 0, 0, 0, 23.11105
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_51_400.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_51_400.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_51_400.jpg, 0, 0, 0, 22.87901
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_51_503.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_51_503.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_51_503.jpg, 0, 0, 0, 22.64931
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_51_609.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_51_609.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_51_609.jpg, 0, 0, 0, 22.37673
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_51_718.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_51_718.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_51_718.jpg, 0, 0, 0, 22.15205
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_51_819.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_51_819.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_51_819.jpg, 0, 0, 0, 21.92964
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_51_923.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_51_923.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_51_923.jpg, 0, 0, 0, 21.70949
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_52_027.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_52_027.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_52_027.jpg, 0, 0, 0, 21.49153
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_52_126.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_52_126.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_52_126.jpg, 0, 0, 0, 21.27576
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_52_229.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_52_229.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_52_229.jpg, 0, 0, 0, 21.01969
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_52_330.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_52_330.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_52_330.jpg, -0.06748568, 0, 0, 20.80772
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_52_434.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_52_434.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_52_434.jpg, -0.3622234, 0, 0, 20.52784
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_52_538.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_52_538.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_52_538.jpg, -0.09610903, 0, 0, 20.30543
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_52_641.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_52_641.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_52_641.jpg, 0, 0, 0, 20.10433
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_52_745.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_52_745.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_52_745.jpg, 0, 0, 0, 19.87692
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_52_848.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_52_848.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_52_848.jpg, 0, 0, 0, 19.57669
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_52_949.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_52_949.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_52_949.jpg, -0.06812039, 0, 0, 19.59423
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_53_051.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_53_051.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_53_051.jpg, -0.3711284, 0, 0, 19.00726
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_53_154.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_53_154.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_53_154.jpg, -0.4877566, 0, 0, 19.01108
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_53_258.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_53_258.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_53_258.jpg, -0.1928042, 0, 0, 18.40252
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_53_358.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_53_358.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_53_358.jpg, 0, 0, 0, 18.64991
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_53_553.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_53_553.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_53_553.jpg, 0, 0, 0, 18.28849
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_53_658.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_53_658.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_53_658.jpg, 0, 0, 0, 17.59218
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_53_760.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_53_760.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_53_760.jpg, 0, 0, 0, 17.93044
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_53_860.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_53_860.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_53_860.jpg, 0, 0, 0, 17.22692
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_53_962.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_53_962.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_53_962.jpg, 0, 0, 0, 17.57861
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_54_061.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_54_061.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_54_061.jpg, -0.2586798, 0, 0, 16.86219
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_54_163.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_54_163.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_54_163.jpg, -0.5633486, 0, 0, 17.04324
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_54_267.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_54_267.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_54_267.jpg, -0.8572781, 0, 0, 16.18353
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_54_370.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_54_370.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_54_370.jpg, -0.5481716, 0, 0, 15.92115
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_54_473.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_54_473.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_54_473.jpg, -0.2536486, 0, 0, 16.30491
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_54_578.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_54_578.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_54_578.jpg, 0, 0, 0, 15.58866
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_54_679.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_54_679.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_54_679.jpg, 0, 0, 0, 15.95681
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_54_779.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_54_779.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_54_779.jpg, 0, 0, 0, 15.26493
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_54_882.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_54_882.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_54_882.jpg, 0, 0, 0, 15.65495
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_54_985.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_54_985.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_54_985.jpg, 0, 0, 0, 14.98481
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_55_086.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_55_086.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_55_086.jpg, 0, 0, 0, 15.35106
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_55_191.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_55_191.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_55_191.jpg, -0.1653952, 0, 0, 15.16128
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_55_290.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_55_290.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_55_290.jpg, -0.466754, 0, 0, 14.41679
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_55_393.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_55_393.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_55_393.jpg, -0.1759494, 0, 0, 14.76733
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_55_494.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_55_494.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_55_494.jpg, 0, 0, 0, 14.07129
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_55_598.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_55_598.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_55_598.jpg, 0, 0, 0, 14.4704
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_55_700.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_55_700.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_55_700.jpg, -0.06955907, 0, 0, 13.81198
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_55_802.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_55_802.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_55_802.jpg, -0.3611486, 0, 0, 14.0887
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_55_905.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_55_905.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_55_905.jpg, -0.6670307, 0, 0, 13.3146
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_56_011.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_56_011.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_56_011.jpg, -1, 0, 0, 12.87321
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_56_119.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_56_119.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_56_119.jpg, -0.7067993, 0, 0, 13.2953
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_56_226.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_56_226.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_56_226.jpg, -0.3793602, 0, 0, 12.77967
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_56_336.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_56_336.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_56_336.jpg, -0.0215121, 0, 0, 12.64397
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_56_440.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_56_440.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_56_440.jpg, 0, 0, 0, 12.70495
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_56_554.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_56_554.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_56_554.jpg, 0, 0, 0, 12.54886
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_56_671.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_56_671.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_56_671.jpg, -0.3464233, 0, 0, 12.36776
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_56_782.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_56_782.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_56_782.jpg, -0.6407136, 0, 0, 11.82836
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_56_882.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_56_882.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_56_882.jpg, -0.4104012, 0, 0, 11.94721
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_56_993.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_56_993.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_56_993.jpg, -0.0500438, 0, 0, 11.93111
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_57_099.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_57_099.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_57_099.jpg, 0, 0, 0, 11.45848
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_57_211.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_57_211.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_57_211.jpg, 0, 0, 0, 11.45462
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_57_323.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_57_323.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_57_323.jpg, 0, 0, 0, 11.42375
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_57_428.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_57_428.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_57_428.jpg, -0.3130269, 0, 0, 11.14478
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_57_625.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_57_625.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_57_625.jpg, -0.8954465, 0, 0, 10.51074
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_57_730.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_57_730.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_57_730.jpg, -0.5720897, 0, 0, 10.41922
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_57_838.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_57_838.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_57_838.jpg, -0.2766919, 0, 0, 10.3283
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_57_946.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_57_946.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_57_946.jpg, 0, 0, 0, 10.19858
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_58_048.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_58_048.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_58_048.jpg, 0, 0, 0, 10.07238
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_58_157.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_58_157.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_58_157.jpg, 0, 0, 0, 9.970685
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_58_262.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_58_262.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_58_262.jpg, 0, 0, 0, 9.870069
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_58_370.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_58_370.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_58_370.jpg, -0.3216189, 0, 0, 9.711996
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_58_472.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_58_472.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_58_472.jpg, -0.6290307, 0, 0, 9.50895
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_58_582.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_58_582.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_58_582.jpg, -0.334367, 0, 0, 9.424521
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_58_693.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_58_693.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_58_693.jpg, 0, 0, 0, 9.288044
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_58_798.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_58_798.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_58_798.jpg, 0, 0, 0, 9.193114
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_58_906.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_58_906.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_58_906.jpg, 0, 0, 0, 9.101204
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_59_016.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_59_016.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_59_016.jpg, 0, 0.3295062, 0, 9.313734
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_59_117.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_59_117.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_59_117.jpg, 0, 0.6314447, 0, 9.884395
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_59_224.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_59_224.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_59_224.jpg, 0, 0.9246348, 0, 10.79685
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_59_333.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_59_333.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_59_333.jpg, 0, 1, 0, 11.86537
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_59_440.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_59_440.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_59_440.jpg, 0, 1, 0, 13.09984
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_59_543.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_59_543.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_59_543.jpg, 0, 1, 0, 14.17648
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_59_646.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_59_646.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_59_646.jpg, 0, 1, 0, 15.36501
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_59_757.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_59_757.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_59_757.jpg, 0, 1, 0, 16.62922
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_59_865.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_59_865.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_59_865.jpg, 0, 1, 0, 17.63606
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_56_59_974.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_56_59_974.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_56_59_974.jpg, 0, 0.6732315, 0, 18.56465
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_57_00_076.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_57_00_076.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_57_00_076.jpg, 0, 0.3678867, 0, 18.95253
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_57_00_185.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_57_00_185.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_57_00_185.jpg, -0.05824957, 0.04209679, 0, 18.88601
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_57_00_297.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_57_00_297.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_57_00_297.jpg, -0.3927996, 0, 0, 18.51401
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_57_00_404.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_57_00_404.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_57_00_404.jpg, -0.689434, 0, 0, 18.1062
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_57_00_513.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_57_00_513.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_57_00_513.jpg, -0.3938109, 0, 0, 17.83197
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_57_00_615.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_57_00_615.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_57_00_615.jpg, -0.09027185, 0, 0, 17.7629
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_57_00_720.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_57_00_720.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_57_00_720.jpg, 0, 0, 0, 17.45521
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_57_00_836.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_57_00_836.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_57_00_836.jpg, 0, 0, 0, 17.25359
